Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
203996,Damien,Inglis,MIL@HOU,MIL,HOU,,,"Inglis, Damien",3500.0,SF,3000.0,SF,10.0,SF,8:00PM EST,,,0.467243528196,0.0369923768523,0.644796697426,0.839898312425,0.344635308885,0.72272671044,0.120255061531,0.410332163567,1.06736201932,0.859649729599,0.224960556593,2.42711888628,0.766554755854,3.5,2.71081477165,4.66996876938,3.58746501313e-19,4.59667720033,4.96769166739,4.65004530731,4.70915747862,2.19824245273,2.39440327138,2.23185554602,2.24569432379,2.28498097785,2.0,15.0,3.72067325674,11.2457078054,4.00758585944,12.2619060254,3.76085605368,11.4005660822,3.81335146576,11.5100039481,3.74792169452,11.6725337712,1.28214379305,0.618094024035,5.12521776541,3.96367434153,1.0,1.0,1.0,0.0,0.0,0.0,2.3984347476,2.57328839601,2.4181897613,2.46346315484,2.38498779153,-
203998,Bruno,Caboclo,MIA@TOR,TOR,MIA,,,"Caboclo, Bruno",3500.0,SF,3000.0,SF,10.0,SF,8:00PM EST,5.0,SF,0.415830751213,0.15474458998,0.136388320095,0.157938264859,0.0551634006182,0.192930449115,0.0417685886191,0.408385610402,0.248093849733,0.228115371984,0.051122995226,0.537191795244,0.202109216598,1.28571428571,0.709462955792,1.81705657412,7.61390497048e-28,1.61556244909,1.85772144439,1.62796714157,1.6411239467,0.932695136105,1.01973164967,0.942696656667,0.958256633718,0.963305485795,1.0,1.0,1.4116127164,1.4116127164,1.63651451008,1.63651451008,1.42186793122,1.42186793122,1.43149388121,1.43149388121,1.60870850265,1.60870850265,,,0.0,1.55563491861,1.0,1.0,1.0,0.0,0.0,0.0,0.682867312981,0.837989794716,0.685270484906,0.682867312981,0.853751088325,-
204001,Kristaps,Porzingis,LAC@NYK,NYK,LAC,,,"Porzingis, Kristaps",7100.0,PF,7300.0,PF,34.0,PF,7:30PM EST,31.45,PF,1.35686621156,1.22916179107,3.59016500089,3.57944145276,2.30948569316,6.16636750335,0.710523447306,1.74748515667,8.47585319651,6.16020845893,1.246302896,13.8243208683,3.06655564978,30.5714285714,16.6332754636,32.1109405506,7.766605242e-07,30.9714839369,33.3720728125,31.8751787862,31.5946353849,31.3933036477,33.776662649,32.2759933211,31.9528987602,32.5361469135,21.0,36.0,21.8258690742,36.1585490829,23.2541675772,39.1854548163,22.2029784575,37.4357729325,22.2494006461,36.894917774,22.2698953462,37.792247451,-0.0590171230721,-0.359286559691,5.95827635163,11.1112752954,0.0,0.2,0.35,0.6,0.4,0.3,-0.421819710804,-0.404589836489,-0.400814534971,-0.358263375289,-0.425206362916,-
204020,Tyler,Johnson,MIA@TOR,MIA,TOR,,,"Johnson, Tyler",4300.0,PG,5600.0,SG,13.0,PG,8:00PM EST,20.35,SG,2.74906357386,0.625277426497,2.5654170655,2.53881979239,1.12930891386,2.78539616799,0.948300720079,1.72775500403,3.91470508185,4.32429653387,1.08895412711,8.75091804225,1.97225515297,30.7857142857,11.7098023478,22.8617849945,2.939868276e-06,21.9504450959,23.5628414897,22.1544869241,22.4949221595,21.5909035023,23.1473397519,21.7988785372,22.1060710799,22.3627138422,18.0,34.0,12.3122122172,24.3734645347,13.1734937163,26.1806186314,12.4384440627,24.6029974678,12.548148545,24.995507705,12.6067197824,25.4477636978,-0.222033440785,-0.848792101154,7.95310593035,8.47855583758,0.2,0.2,0.35,0.4,0.5,0.4,0.359541593652,0.415501737779,0.355608386855,0.388851079624,0.499071152347,-
204028,Tarik,Black,SAS@LAL,LAL,SAS,,,"Black, Tarik",3500.0,C,3000.0,C,10.0,PF,10:30PM EST,10.5,PF,0.0535575108771,0.142609702144,0.0073283411353,0.596635925106,1.12542236644,1.65769610048,0.16937694871,0.241655380543,2.78311846692,1.64238506522,0.0112390250656,3.21149657361,0.47562378548,9.07142857143,3.77163294099,7.42278577855,1.75954492062e-19,7.57402928877,7.83968098725,7.71323378444,7.5796488013,7.2500292465,7.62562021865,7.4053534429,7.25131140503,7.25817530465,5.0,18.0,4.72870729768,14.5505220897,4.82665241208,15.21425843,4.79269802215,14.8849761113,4.73390996628,14.5570557337,4.57920320712,14.4358734563,-0.999923263107,-0.506847595702,6.22981589299,5.34219198003,0.2,0.3,0.25,0.0,0.0,0.25,0.324000042272,0.214060768601,0.307880341542,0.328337396276,0.164610473896,-
204038,Langston,Galloway,LAC@NYK,NYK,LAC,,,"Galloway, Langston",3800.0,SG,3800.0,SG,10.0,SG,7:30PM EST,13.98,PG,2.76948382035,0.221002328211,2.67066474426,1.48257692922,0.52060743004,2.82619547324,0.883806643035,0.636112618828,3.34680290328,2.88187241485,0.982604943261,6.89309389654,1.12613745638,24.0,7.87248722933,17.9949209937,5.95367641729e-07,17.6163817674,18.594921387,17.7855626059,18.1076842391,16.6095784303,17.6210099977,16.780242459,17.0960944439,17.0238823241,16.0,30.0,12.6983286903,21.3049215753,13.3492201268,22.5364941424,12.8146156144,21.5210696598,13.0280697447,21.9173951098,12.8952601331,21.8293667453,-0.0195984398962,-0.498666977453,5.24273382198,7.36793629186,0.2,0.4,0.35,0.2,0.2,0.2,1.00680333716,0.973911389269,1.00532014689,1.01158979517,0.971038669599,-
204060,Joe,Ingles,UTA@BKN,UTA,BKN,,,"Ingles, Joe",3500.0,SF,3100.0,SG,10.0,SG,7:30PM EST,8.6,SF,1.39712950342,0.0459006217625,2.90485054312,0.215410861755,0.19826614895,1.27107312608,0.564939424327,0.742655479664,1.46933927503,2.31437127365,1.14205843434,4.55491139155,0.171366244073,15.7142857143,5.9421672257,11.2958028208,1.77539590096e-12,10.2800932234,11.2959191267,10.3535621697,10.8511224405,8.95069631046,9.93142983315,9.03468520533,9.44540201705,9.82113975937,4.0,22.0,3.7584847181,13.5731383977,4.04313205096,14.9711597068,3.76946698169,13.6699924686,3.9036752117,14.3726664422,4.07391193184,14.9544771571,0.251561609973,-1.03881265205,6.8110383865,5.56423575275,0.8,0.6,0.6,0.0,0.0,0.05,1.32939691292,1.36448929354,1.31887696437,1.4057204235,1.47466306145,-
1626147,Justin,Anderson,OKC@DAL,DAL,OKC,,,"Anderson, Justin",3500.0,SF,3000.0,SF,10.0,SF,8:30PM EST,5.0,SG,0.508971328406,0.150410863071,1.12334112879,0.582470781279,0.129823291764,0.981868060098,0.207448008453,0.614779052201,1.11169135186,0.759891884607,0.0633465769222,2.35170780522,0.30826534743,8.14285714286,1.89139569357,4.04963633407,2.8493959431e-19,4.08982099926,4.48446838352,4.14540556896,4.12149428772,5.04933250658,5.47512742567,5.11087800007,5.19007674831,5.09561220175,2.0,17.0,0.501193874948,9.92948100669,0.696930362287,10.8037499419,0.506551096769,10.0575536531,0.535762636073,10.1497319707,0.522390651105,9.92157949467,1.46585666672,0.94009648081,6.4234624281,6.34023478076,0.6,0.8,0.8,0.2,0.1,0.05,-0.959511507328,-0.990659042145,-0.965472431107,-1.06858246059,-1.04597586768,-
1626148,Anthony,Brown,SAS@LAL,LAL,SAS,,,"Brown, Anthony",3500.0,SF,3100.0,SF,10.0,SF,10:30PM EST,9.5,SG,0.555224774743,0.287405179951,2.13096540568,0.847389898163,0.393385825074,2.21339653164,0.615197383821,0.790849821481,2.60678235671,1.98982860616,0.638556166014,5.37736910192,0.676838429704,23.0714285714,5.29505180803,10.5453113539,1.10686998223e-13,10.2703831043,11.1155235004,10.4008205066,10.5896611873,10.8696985264,11.8268793033,11.0248896418,11.2452962692,11.2941875799,3.0,30.0,2.52367372058,12.9966757176,2.62772675142,14.0987280423,2.53395405872,13.1696825603,2.60445533464,13.3982817632,2.5555402721,13.3569634738,-0.0489831920978,-1.10238188236,10.2703228851,5.35573147657,0.4,0.6,0.736842105263,0.0,0.0,0.0,-0.599315422115,-0.711355802942,-0.624069135151,-0.655635081917,-0.748876226043,-
1626149,Montrezl,Harrell,MIL@HOU,HOU,MIL,GTD,Shoulder,"Harrell, Montrezl",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,5.93,PF,0.747059893348,0.319693138501,0.0688157694306,1.6011393228,0.892757052362,1.29461227853,0.431079193053,0.864011544471,2.18736933089,1.55526332253,0.0189524840733,2.47552347485,0.928776767588,11.2142857143,4.05825589672,8.60340542583,4.69896100671e-14,8.44122205244,8.99208177882,8.55059976455,8.45069829448,6.98889636143,7.35564271124,7.08202535397,6.99837260347,6.94710783428,2.0,22.0,3.09530067144,14.6776224061,3.35052879006,15.567396769,3.13128871468,14.8763853646,3.09699070186,14.685598466,3.29311149727,14.7815131232,1.15456449016,0.80537184573,7.45832867784,6.4130128125,0.8,0.9,0.9,0.2,0.1,0.05,1.45232569101,1.63643906758,1.46857441058,1.45232569101,1.65629759155,GTD - Shoulder
1626151,Aaron,Harrison,CHA@ORL,CHA,ORL,,,"Harrison, Aaron",3500.0,PG,3000.0,PG,10.0,PG,7:00PM EST,5.0,SG,0.114058792138,0.0329771239006,0.502232447184,0.641478478327,0.294274022304,0.494764324174,0.0156878778382,0.178724634541,0.789038346478,0.333318247702,0.126504260524,1.15265506895,0.524086390054,4.21428571429,1.31722714598,2.37490298667,1.67084516885e-27,2.3537667189,2.54583308378,2.39321863625,2.41701884916,2.58845880672,2.7799215988,2.62851594924,2.63771002051,2.62872778252,2.0,7.0,1.24685656527,4.11291339515,1.33860877732,4.43118145176,1.26570608917,4.17828446823,1.28183849759,4.2117312583,1.23674395831,4.17336278417,0.786629992528,0.0982508019333,1.66666666667,1.56666666667,1.0,1.0,1.0,0.0,0.0,0.0,-0.23469208782,-0.234088515021,-0.235297312989,-0.220691171349,-0.253824795851,-
1626153,Delon,Wright,MIA@TOR,TOR,MIA,,,"Wright, Delon",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,5.0,PG,0.277381131459,0.0906708343595,0.178095485395,0.259889685241,0.0811989243719,0.772465455383,0.131885695965,0.640607215311,0.853664379755,0.333193151728,0.0484211506844,1.23366633193,0.217354335476,3.0,0.932161789616,2.3527924327,5.00209117043e-24,2.17713658785,2.56433398985,2.21981980685,2.20134716319,2.40310831571,2.53940756177,2.43395745174,2.42731889105,2.40255584122,1.0,7.0,0.765903446628,5.13125411031,1.08458861579,5.66096151205,0.794473988125,5.20764821839,0.773973638409,5.18774545278,0.94746267174,5.30058875063,-0.261815726274,-1.27381715995,1.80772153355,1.26010203668,1.0,1.0,1.0,0.0,0.0,0.0,-0.225971727858,0.0249264280746,-0.214137644893,-0.225971727858,-0.0497634085227,-
1626154,RJ,Hunter,CHI@BOS,BOS,CHI,,,"Hunter, RJ",3500.0,SG,3000.0,SG,10.0,SG,7:30PM EST,,,0.862756715993,0.295011046566,2.57080242752,0.686449749396,0.382219416943,1.42949266212,0.703391646681,0.546628048757,1.81171207906,1.45351525997,0.713688486346,4.50141320563,0.614514199451,15.3571428571,4.23523320574,9.4512339897,6.84363526852e-14,9.15360011234,9.87434708628,9.24418881873,9.51044435551,8.86680130003,9.62133637759,8.96428769264,9.23396955918,9.20330969119,5.0,19.0,3.37816707634,11.1849593181,3.67729013393,12.0540277002,3.40882615031,11.2966528225,3.50782249156,11.6217113559,3.6078400898,11.5065314713,0.955119603804,-0.179852947342,6.1975068301,6.19722916719,0.8,0.8,0.8,0.0,0.0,0.05,0.286798812306,0.253010708695,0.279901126095,0.27647479633,0.247924298509,-
1626155,Sam,Dekker,MIL@HOU,HOU,MIL,O,Back,"Dekker, Sam",3500.0,SF,3000.0,SF,10.0,SF,8:00PM EST,5.0,SF,0.222590099696,0.0273603651149,0.104673642421,0.243429518698,0.443720181052,0.355981765249,0.122830538106,0.0253658552001,0.799701946301,0.854901052045,0.0288280659693,2.42714740254,0.03977544798,1.5,1.77840561804,2.98447004007,3.29942555746e-24,3.34694905439,3.41403111236,3.38693415178,3.36136308737,1.0190763165,1.08685536091,1.03228572909,1.03349034949,1.03512690701,0.0,5.0,2.402916463,5.52658061429,2.432386575,5.76823750639,2.432386575,5.59110071277,2.402916463,5.5746273909,2.05701863,5.24985482297,1.73205080757,,2.64575131106,1.84752086141,1.0,1.0,1.0,0.0,0.0,0.0,2.32787273789,2.32717575145,2.35464842268,2.32787273789,1.94934313305,O - Back
1626156,D'Angelo,Russell,SAS@LAL,LAL,SAS,,,"Russell, D'Angelo",5100.0,PG,4900.0,PG,19.0,PG,10:30PM EST,21.48,PG,3.39637742994,0.18756785461,3.56103161638,1.16044693495,0.502237006136,2.6302101711,0.923773875847,2.01138177566,3.13244717723,4.40474121696,1.16943581937,10.9076307835,0.817265203084,25.2857142857,10.7961834564,20.4867223546,2.65766850204e-06,19.8609878992,21.6121504525,20.021741655,20.4457058089,20.5117606642,22.4948487302,20.6950812252,21.2368369643,21.5150372349,21.0,36.0,16.6380278043,27.9183881366,18.1167595336,30.3862274142,16.7696576204,28.1875514058,17.1260355716,28.7448814021,17.1317047253,28.9212082078,0.299520182653,0.613617283285,5.78681468149,7.64326314768,0.2,0.3,0.35,0.0,0.2,0.3,-0.650772764933,-0.882698277714,-0.673339570153,-0.791131155366,-1.02831488035,-
1626159,Justise,Winslow,MIA@TOR,MIA,TOR,,,"Winslow, Justise",3700.0,SF,4000.0,SF,10.0,SF,8:00PM EST,12.1,SF,1.22927172056,0.449506184087,1.64398165866,1.48418995443,0.78041407687,3.5048892913,0.45119964235,1.28434357652,4.28530336817,2.3752461488,0.298640457519,5.24995407327,0.928197284526,25.6428571429,5.97733003965,13.7835943964,1.97202766507e-09,13.4806697387,14.4905687211,13.6990767041,13.6299899674,13.150918465,14.2602602234,13.3732099041,13.3715411828,13.604542851,19.0,35.0,10.1093631476,18.2294994529,10.8699303767,19.6210837855,10.2718768758,18.5571138586,10.1948738216,18.4687019577,10.3058521203,18.7229833468,-0.236038390051,-0.844469774336,5.8274329133,6.32120921165,0.6,0.5,0.55,0.2,0.1,0.2,0.329751273613,0.230308497744,0.325866800044,0.25844878463,0.179051545411,-
1626163,Frank,Kaminsky,CHA@ORL,CHA,ORL,,,"Kaminsky, Frank",4500.0,PF,4800.0,C,13.0,PF,7:00PM EST,22.0,PF,1.52192530476,0.99924770877,2.58166790511,2.38824572438,1.08961180767,4.16130170216,0.568929514789,0.890389395289,5.25091350983,3.77358524815,0.935887948481,8.33818973935,1.71225887659,26.1428571429,10.1953173214,21.4101257012,1.22172329759e-07,21.0252665421,22.2394850769,21.3263464051,21.4932105164,19.6407034563,20.9410439935,19.90619347,20.1666483224,20.0987314386,9.0,31.0,9.64832480303,24.2487333682,10.0109504985,25.7534833197,9.76371320489,24.6516725906,9.80706201056,24.8042859264,9.50984562481,24.8475320571,-0.118809479078,-0.132085672289,7.92387562232,8.33245198591,0.0,0.3,0.25,0.8,0.5,0.4,1.38456308585,1.29844108341,1.42015293508,1.32656219394,1.31139426269,-
1626166,Cameron,Payne,OKC@DAL,OKC,DAL,,,"Payne, Cameron",3800.0,PG,3700.0,PG,10.0,PG,8:30PM EST,,,2.96476774749,0.193653901667,3.26411828198,0.662258263601,0.288061118719,2.8654996185,0.96703788782,1.02498098704,3.15356073722,3.59902323573,1.30224673388,7.94961472708,0.417769909488,19.4285714286,8.91806311482,19.2721299771,7.99838695626e-07,18.4458902127,19.7691291559,18.6055152954,19.0970135796,17.9501408721,19.1654500698,18.099806234,18.5146452288,18.5971256236,2.0,24.0,2.79947657063,22.6056162203,3.05492350576,24.2180324256,2.8173219488,22.8115300921,2.93902638267,23.3909228148,3.06169620605,23.5971705131,0.645155870183,-0.0714931704565,8.0896923114,8.76499999245,0.2,0.4,0.55,0.6,0.4,0.25,0.495749340519,0.603679086111,0.505709061462,0.582368350744,0.675004353485,-
1626167,Myles,Turner,IND@GSW,IND,GSW,,,"Turner, Myles",4200.0,PF,3900.0,C,10.0,C,10:30PM EST,15.35,C,0.42359004532,0.871261575034,0.175290528588,2.14974263375,0.964741124259,2.67074367675,0.153587687119,0.964129659021,3.63548480101,2.56075476517,0.0990944608546,5.27298468959,1.54007571769,14.6428571429,6.76067970889,12.7791409779,3.89403585548e-11,12.8442154034,13.5594513941,13.0278393341,12.8937626338,12.9392835276,13.4385362469,13.1078501188,12.9496905273,12.71155999,7.0,29.0,6.02181396905,26.2956520708,6.49873895899,27.6679692448,6.11438565424,26.8597309251,6.06818949221,26.3511573681,6.0774986626,26.2829430674,1.24553270011,3.25501892124,7.72197820305,9.14471230591,0.4,0.7,0.55,0.4,0.2,0.15,-0.0950681242841,0.12091514715,-0.0800107846722,-0.0559278934854,0.0675809879116,-
1626168,Trey,Lyles,UTA@BKN,UTA,BKN,,,"Lyles, Trey",4300.0,PF,5000.0,PF,12.0,PF,7:30PM EST,20.27,PF,1.25246634245,0.285690409404,1.43031840791,1.66842955238,1.61123689202,4.97946325656,0.557788093693,1.13983172105,6.59070014859,3.44868565538,0.695248707272,7.28467073123,1.09646493794,28.2857142857,8.68908495598,19.6422254916,5.30460786084e-08,19.0237499331,20.3651477886,19.4476075745,19.3713742868,18.0289660668,19.3598984122,18.4123067631,18.3533129466,18.6056377191,5.0,32.0,4.16359785823,21.4532939103,4.40596579803,23.0463963993,4.22821903788,22.0108523213,4.19863914226,21.8507781401,4.02341147216,22.2946481101,0.618225280518,-0.25288210645,9.97403680845,8.15801635014,0.0,0.2,0.45,0.6,0.4,0.25,0.99478386635,1.00524937644,1.03530081142,1.01806134015,1.0365877725,-
1626170,Jerian,Grant,LAC@NYK,NYK,LAC,,,"Grant, Jerian",3500.0,PG,3100.0,PG,10.0,PG,7:30PM EST,9.2,PG,2.52565041533,0.0540244700508,1.33004364479,1.62395667186,0.34212774902,1.29451163844,0.532272760646,1.21931566505,1.63663938746,1.93006114196,0.267568836705,5.21530215425,1.23942683896,15.9285714286,5.36711795959,11.1145556133,4.21390242318e-10,11.0728396439,11.8981888963,11.1547466454,11.2066240622,10.6958291636,11.4081826148,10.7882740204,10.7821948017,10.6541078854,7.0,24.0,5.35011603857,16.2461817831,5.81036344442,17.403748544,5.36894583809,16.3872760144,5.44140950213,16.4183780246,5.38621911012,16.2958574532,0.853393536559,0.82393235859,6.22416612105,7.75931855192,0.6,0.7,0.8,0.2,0.2,0.1,0.377010480288,0.490006281555,0.366472625018,0.424429260486,0.460447727818,-
1626171,Bobby,Portis,CHI@BOS,CHI,BOS,,,"Portis, Bobby",3700.0,PF,3900.0,PF,10.0,C,7:30PM EST,16.08,PF,0.970158082183,0.264406287398,0.684226789082,0.896999150024,1.1317605509,1.9395452207,0.270971960527,0.754909292096,3.0713057716,2.23586145249,0.227382198966,4.36530851261,0.662609482667,9.21428571429,5.36171458661,10.9862409585,1.82681961082e-11,10.8183658396,11.4634009991,10.9722552536,10.932056939,8.3516984814,8.91814141081,8.48512456862,8.44105767198,8.4479832972,4.0,27.0,6.42369457087,25.8084089341,6.81748877516,27.6084266441,6.50907075881,26.4940041237,6.49279893154,26.0741835674,6.61940221807,26.27869356,0.615449497034,-0.542970672604,8.89167615031,10.1220221959,0.8,0.6,0.55,0.2,0.2,0.35,2.46666735816,2.5452595883,2.48713068495,2.49099926706,2.53825766129,-
1626173,Rashad,Vaughn,MIL@HOU,MIL,HOU,,,"Vaughn, Rashad",3500.0,SG,3100.0,SG,10.0,SF,8:00PM EST,7.0,SG,0.835168526099,0.31169781447,2.2420110214,0.709964929279,0.45424998374,1.60214816772,0.799246866351,0.762126373471,2.05639815146,1.42823174483,0.796309541345,4.47804378929,0.527101970907,16.9285714286,4.17987500191,9.83210428525,2.10373006255e-13,9.36006856098,10.2421153055,9.46289734805,9.75822333165,8.33186132845,9.14659434479,8.43039620607,8.69436402563,8.78608241395,4.0,17.0,3.5402122127,9.39222246346,3.83805671047,10.2774971487,3.57989823275,9.49540040961,3.68277935347,9.79178932048,3.69196733252,9.86602809919,1.16857289316,1.578908077,6.19286583914,4.49840447905,0.8,0.8,0.9,0.0,0.1,0.05,1.02820723253,1.09552096067,1.03250114198,1.06385930602,1.0460218713,-
1626175,Jordan,Mickey,CHI@BOS,BOS,CHI,,,"Mickey, Jordan",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,5.0,PF,0.591191524331,0.0540778910968,0.03218956515,0.388469037368,0.508521059667,0.259266991131,0.0615084932226,0.18398922151,0.767788050799,0.335244367404,0.00134922810593,1.09950385799,0.331650773026,2.0,1.00348873594,2.78526903319,1.33191327691e-21,2.85880523052,2.98986385787,2.89719463307,2.85947984458,1.90176882658,1.99675823796,1.92399872888,1.92098753723,1.90129132695,1.0,3.0,1.98122252585,3.77181163678,2.09144338383,3.94141988446,2.00878793062,3.82102503725,1.99083188118,3.78126336036,1.95515052353,3.68623494625,-1.70016184829,,1.0,2.34307490277,1.0,1.0,1.0,0.0,0.0,0.0,0.957036403943,0.993105619912,0.973195904187,0.93849230735,0.883977706246,-
1626178,Rondae,Hollis-Jefferson,UTA@BKN,BKN,UTA,O,Ankle,"Hollis-Jefferson, Rondae",4000.0,SF,4600.0,SG,15.0,SG,7:30PM EST,,,1.74428322053,0.367413412689,0.443163576656,1.92498441683,1.55045267167,4.87208343175,1.73300981418,1.44276905092,6.42253610341,2.58277825845,0.254640423482,5.48777741761,1.34091251878,27.0,6.76110945917,20.3348834693,9.75238620426e-07,19.8426550169,21.0629963691,20.2142916319,19.9699752286,20.5100164156,21.6985098369,20.9508150202,20.5613753574,20.9035194514,11.0,31.0,8.99573598229,22.5543847755,9.55811804543,23.9911674204,9.13891931546,23.0350861814,9.10019741374,22.6874196823,9.23736067802,23.1785216475,0.194611027959,-1.07196376859,7.72442015084,10.1074982299,0.4,0.4,0.473684210526,0.4,0.5,0.368421052632,-0.6673613987,-0.635513467799,-0.736523388322,-0.591400128752,-0.568635982077,O - Ankle
1626179,Terry,Rozier,CHI@BOS,BOS,CHI,,,"Rozier, Terry",3500.0,PG,3000.0,PG,10.0,PG,7:30PM EST,,,0.823014603965,0.156189414621,0.728650136208,0.00625240065961,0.412455000552,0.558158111818,0.397126902055,0.341036679712,0.97061311237,0.913328627562,0.308871565898,2.60778625359,0.143724686567,4.0,2.27925350759,5.58278133167,2.52618854434e-17,5.44410710202,5.81759188292,5.49263776011,5.59854288497,2.86618321402,3.08776963598,2.90079966788,2.91627203149,2.84215820771,1.0,16.0,3.4033847755,13.6069964081,3.64936538699,14.4910922061,3.42518469004,13.7630443799,3.53600154499,13.8487082449,3.57862270385,13.4652028995,0.932694300096,0.174426977885,5.5192843739,3.4482302224,1.0,1.0,1.0,0.0,0.0,0.0,2.577923888,2.72982224694,2.59183809223,2.68227085348,2.74062312396,-
1626181,Norman,Powell,MIA@TOR,TOR,MIA,,,"Powell, Norman",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,5.0,SG,0.189119679459,0.0226747534533,0.332407946186,0.112631225523,0.211404505313,0.356164971647,0.249613446792,0.244783377632,0.56756947696,0.991443661756,0.101735512971,2.1391238965,0.0766218765351,2.92857142857,2.16124471302,3.38238390713,1.22229381126e-24,3.42580062742,3.62743854657,3.45417910127,3.4766683839,2.06957099607,2.2040216518,2.09860256424,2.09708678935,2.05061721165,1.0,11.0,2.16645071887,8.29619524711,2.28624218694,8.84038578818,2.17635834366,8.40188771217,2.19877899682,8.42465415452,2.13234327609,8.2011521726,1.74295350695,2.61001611241,5.74712204192,4.54955556976,1.0,1.0,0.941176470588,0.0,0.0,0.0,1.35622963135,1.42341689477,1.35557653703,1.37958159455,1.33176669548,-
1626196,Josh,Richardson,MIA@TOR,MIA,TOR,,,"Richardson, Josh",3500.0,SG,3300.0,SG,10.0,SG,8:00PM EST,,,0.807572461976,0.259126292881,0.929317677571,1.03304086545,0.283645543728,1.43758163525,0.327358904625,0.650957827208,1.72122717898,0.440389596042,0.0227407512114,2.58480212912,0.694895059457,12.5714285714,1.59841500275,5.21090035134,2.65951549542e-16,5.3972588783,5.82016955199,5.48332026278,5.4086292539,6.32705828154,6.866649298,6.39868529495,6.4725459034,6.51176908563,3.0,30.0,2.0060524676,14.6220608468,2.14942023826,15.8881864188,2.04800130906,14.7892633197,2.04077110463,14.9242961993,2.05156644457,14.9529171764,0.989607893597,0.140246304844,9.13696943884,5.317941331,0.6,0.8,0.85,0.2,0.1,0.05,-0.929799403243,-1.04647974601,-0.915365032174,-1.0639166495,-1.30086873429,-
