Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201609,Goran,Dragic,MIA@CHA,MIA,CHA,,,"Dragic, Goran",5400.0,PG,5400.0,PG,22.75,PG,10450.0,"PG,SG",5.42052147045,0.247956389842,2.87531264034,1.84210439275,0.608763945856,2.73375264277,0.731209695772,2.24128721097,3.34251658862,5.01453606489,0.959478367798,11.0489301689,1.34311260012,32.2857142857,12.3316630977,24.8841068352,9.10545220082e-05,24.19051017,26.0179268731,24.4175440837,24.6702493539,24.0581206083,25.9120674571,24.2619940754,24.5212054149,24.7897617581,26.0,36.0,19.4808533227,26.9734892161,20.9172762994,29.0606833444,19.6284724602,27.2761857208,19.8671919575,27.5084196335,19.992600596,27.8124029566,0.03145054035,-0.450505771252,4.11570460435,7.69198268075,0.2,0.3,0.2,0.0,0.2,0.4,0.00410056164412,0.003278831469,0.00481792061145,0.00461640519041,0.00292219265376,-
201619,Sasha,Kaun,BOS@CLE,CLE,BOS,,,"Kaun, Sasha",3500.0,C,3000.0,C,5.0,C,5000.0,C,0.366297413676,0.184757066562,0.133848779902,0.563733260644,0.701774875107,0.530788734627,0.144894764382,0.443018535302,1.23256360973,0.533437089069,0.0313329348983,1.15476233846,0.385543724265,5.21428571429,1.4837508373,3.84315010478,9.049196658e-21,3.72855841608,4.02736233325,3.79018659815,3.74422488353,3.62272887198,3.91254131603,3.68157404297,3.64430483613,3.74462101649,1.0,8.0,0.715065997605,5.72052798084,0.772370858128,6.17896721707,0.726885100712,5.81508115774,0.718070525609,5.74456420487,0.737042485444,5.89634035295,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,1.0,1.0,1.0,0.0,0.0,0.0,0.0202960769515,0.022020469055,0.0208298051027,0.0191627488165,0.0188959895343,-
201941,Jordan,Hill,IND@ATL,IND,ATL,,,"Hill, Jordan",4600.0,C,5900.0,PF,19.85,C,9600.0,"C,PF",1.46181455402,0.580227719584,0.0397430113293,2.34984451881,3.08461498026,5.45635293606,0.502762687163,1.42425580156,8.54096791632,4.57698412988,0.00558421568264,8.5506821522,1.72409601014,25.0,10.8836484856,24.5425836284,7.8727882787e-07,24.0672568281,25.569547354,24.8546273454,24.070048936,23.1895441927,24.5602120046,23.8241159161,23.1920883659,23.3956078257,13.0,31.0,12.5149735506,29.8433984669,13.1130693664,32.0339367975,12.741310962,31.1474359868,12.5164254467,29.8468606806,12.5180172953,30.8697151857,0.673327338401,0.453689925102,6.5918529453,8.68462126202,0.6,0.6,0.5,0.4,0.3,0.2,0.0351085054155,0.0403734139773,0.0412204571706,0.0351184228039,0.0458790321073,-
201946,Tyler,Hansbrough,MIA@CHA,CHA,MIA,,,"Hansbrough, Tyler",3800.0,PF,3100.0,PF,9.9,PF,5000.0,"C,PF",0.38269610311,0.307937217775,0.152827022297,2.83441076009,1.94285631144,2.58197298013,0.638080718046,0.596669588472,4.52482929158,1.55581062583,0.0836917749577,3.5027541676,1.65542483477,18.8571428571,4.85073786138,11.9806323273,3.40227843806e-12,12.1499434491,12.7192930038,12.3791123221,12.1917893366,13.1129723528,13.7236937271,13.369488494,13.1570722732,12.9715756275,3.0,20.0,1.93294554872,12.8863036581,2.02305816291,13.4920438047,1.968938509,13.131246112,1.939602849,12.93068566,1.90538872302,12.7092440005,2.40504438776,8.32850847694,6.47992422714,7.03841593981,0.6,0.8,0.9,0.2,0.1,0.05,-0.0510697145911,-0.0532636747223,-0.05251994851,-0.0511892466403,-0.052550023495,-
201952,Jeff,Teague,IND@ATL,ATL,IND,,,"Teague, Jeff",6100.0,PG,5900.0,PG,26.53,PG,12850.0,PG,5.01153786564,0.234772129781,2.67934470599,3.7087217501,0.338298476951,2.18631873252,1.26482171329,2.56776372071,2.52461720947,5.07562123696,1.12600870963,11.6202590948,3.06059233405,26.5714285714,14.3378435176,26.1103554845,8.37183236815e-06,25.3161149328,27.331477771,25.4845915558,25.8791192876,25.3299751218,27.3128185998,25.5048740752,25.8752925476,26.1510662225,22.0,34.0,20.9606542992,32.3937384624,22.6058198958,35.0878434799,21.0766775456,32.7246234841,21.4267976898,33.1141418842,21.5869732905,33.563370309,0.237733891339,-0.162268857662,4.55852408615,10.2336894531,0.0,0.3,0.3,0.2,0.2,0.15,-0.000521620015296,0.000702226871121,-0.000763320622695,0.000144017097575,-0.00153212455088,-
201954,Darren,Collison,SAC@BKN,SAC,BKN,,,"Collison, Darren",4600.0,PG,4600.0,PG,18.43,PG,8650.0,PG,4.12086979575,0.0278713892431,2.87240005098,2.56644416222,0.340758152183,1.83250254642,0.926629283484,1.58322916847,2.1732606986,4.42336625999,1.07604040641,9.38469767888,1.878078001,26.6428571429,11.8008509274,21.4942569474,6.58118283821e-07,20.9158406363,22.3650314562,21.0353966688,21.4538608395,20.4585108606,21.9064062282,20.568793552,20.9508486908,20.9949378104,21.0,35.0,16.485944094,27.4765734901,17.6212058088,29.4336910774,16.5731826787,27.6869858607,16.9100136376,28.1833560627,16.9325271068,28.3074970671,0.0896428988437,-0.533019408703,5.9031560699,8.93439176647,0.6,0.6,0.4,0.4,0.4,0.45,0.0171651926562,0.0172138155275,0.0175132537146,0.0188798125547,0.0187412008503,-
201956,Omri,Casspi,SAC@BKN,SAC,BKN,,,"Casspi, Omri",5200.0,SF,5300.0,SF,22.08,SF,9400.0,"PF,SF",1.51571309753,0.209821004143,4.002948611,1.93140018674,0.618854264233,4.77380534875,0.724028146131,1.27753193714,5.39265961299,4.12502718606,1.88347505071,8.31305050965,1.24578458167,27.0,11.3793140045,22.3542353946,1.493277037e-07,20.7142415498,22.6142754312,21.0337719372,21.6559790752,20.656129619,22.5503870527,21.0191009786,21.4780201159,22.1650107689,22.0,38.0,16.8782708924,29.153376996,18.3974901915,32.0718721207,17.1096725298,29.8474597959,17.6456125798,30.478785365,18.175953797,31.7873150149,0.469733774155,-0.183534258903,5.88737675659,7.19574214894,0.2,0.2,0.25,0.0,0.1,0.25,0.00215229373284,0.00236623624139,0.000543368839342,0.00659107256458,0.00700831947117,-
201959,Taj,Gibson,CHI@DEN,CHI,DEN,,,"Gibson, Taj",5300.0,PF,5800.0,PF,23.78,PF,9950.0,"C,PF",1.92311647506,1.80835532345,0.0621555848704,2.99518488476,3.85830364641,5.59317446806,0.814313802189,1.24121496861,9.45147811447,4.82752532126,1.43517176061e-07,9.36355325249,2.09291082805,35.0,11.7479616141,30.4161382681,1.89441681629e-05,29.9785333467,31.5997423884,30.9791348323,29.9785334185,27.6080420217,29.3085621846,28.5754222448,27.6080421063,28.1609057273,18.0,37.0,15.4175314355,31.6915923951,15.9884720617,33.4867136226,15.6693024615,32.8306427776,15.4175314724,31.691592471,15.292172847,32.262532936,0.109089821958,0.152386622928,7.51629435633,8.20860882642,0.2,0.2,0.25,0.4,0.3,0.25,0.0677283235708,0.0654622915374,0.0686775025023,0.067728323206,0.0644352154522,-
201961,Wayne,Ellington,SAC@BKN,BKN,SAC,,,"Ellington, Wayne",3900.0,SG,4100.0,SG,16.23,SG,6950.0,SG,1.57461385243,0.0753505186098,5.47678930238,1.17711553552,0.486639056991,2.75418622747,1.21532476384,0.930609053461,3.24082528446,4.90781815455,1.87511611352,11.7761380764,0.933475774811,30.1428571429,12.6242281974,21.2533068277,1.01169370999e-08,20.5258808289,22.093000203,20.6901376195,21.4634388856,18.0950386903,19.5252524123,18.2639855744,18.8936645229,18.6554128571,9.0,31.0,6.12858053184,21.1095551652,6.59582671345,22.7217294275,6.17696252975,21.2789750169,6.40851492793,22.0737736407,6.34489208412,21.858322588,0.949439188523,1.90048610816,8.20812398297,7.25176028361,0.0,0.3,0.45,0.4,0.3,0.2,0.0806440519895,0.0851859456654,0.0804884564742,0.0852531779108,0.0861860558961,-
201971,DeJuan,Blair,PHI@WAS,WAS,PHI,,,"Blair, DeJuan",3500.0,C,3000.0,C,5.65,C,5000.0,"C,PF",0.182014993292,0.0601140107666,0.00752081895581,0.310228495157,0.485645185731,0.856566602341,0.21866866175,0.347013132446,1.34221178807,0.701735236024,2.94597897673e-07,1.45265259816,0.205078783062,4.42857142857,1.60854954971,3.72937908505,1.79762833375e-22,3.70277839792,3.94339570494,3.76988899142,3.70277854522,3.39990837536,3.62938620011,3.46310420861,3.39990855417,3.40831351142,1.0,17.0,0.836111251143,14.2138912694,0.890444190513,15.1504084764,0.851265255202,14.4843665761,0.836111284404,14.2138918349,0.842117856681,14.3331465467,1.49379520087,1.97358271634,6.11802250978,6.04746185369,1.0,0.8,0.85,0.0,0.1,0.05,0.068390005095,0.0709053720601,0.0692739832158,0.0683899979793,0.0724986779168,-
201973,Jonas,Jerebko,BOS@CLE,BOS,CLE,,,"Jerebko, Jonas",3500.0,PF,3100.0,PF,11.38,PF,5000.0,"PF,SF",0.768067600994,0.124643124153,1.3424751941,0.722630926808,0.853349328677,2.0955751564,0.342092262062,0.410178039612,2.94892448508,1.55975500737,0.629951838082,3.6227756071,0.546943324608,13.9285714286,4.29640517744,9.93351740854,9.75488754072e-13,9.51050869384,10.1781688692,9.65810393038,9.82548461288,9.53915343238,10.2615894894,9.70253484253,9.80183491166,9.95048219061,7.0,21.0,4.77964026665,14.3389207999,5.1151074893,15.3518851634,4.85374152004,14.5677872556,4.93793585673,14.8138075702,4.99212950946,14.9851387854,0.474828616046,-0.268446948747,5.66968307072,6.14047927399,0.6,0.6,0.55,0.4,0.2,0.15,-0.00205654533081,-0.00598917273039,-0.00318991164176,0.00169792726762,-0.0012179843532,-
201978,Chase,Budinger,IND@ATL,IND,ATL,,,"Budinger, Chase",3500.0,SF,3000.0,SF,9.6,SF,5000.0,"SG,SF",0.942123918952,0.138921583289,1.40985307243,0.824499721919,0.49445174788,1.67130090396,0.437530110089,0.637872150516,2.16575265184,1.55309923673,0.391837908295,3.93089072458,0.603597361494,14.0714285714,4.10163374325,8.79815702426,4.7957092819e-13,8.62875404012,9.25190782467,8.73705279526,8.82467299427,8.91578767185,9.53610551331,9.02827569174,9.13433639322,9.11856521226,11.0,22.0,6.74532041715,13.4906408343,7.23244785834,14.4659395091,6.82997235312,13.6609884986,6.89847533562,13.7969506712,6.87773644261,13.7568646035,0.679010611548,0.824724629186,5.39557035791,6.16991823492,0.6,0.7,0.75,0.0,0.0,0.05,-0.0203983291582,-0.0201967900554,-0.0206960434046,-0.0220065359661,-0.0227701250353,-
201980,Danny,Green,SAS@DAL,SAS,DAL,,,"Green, Danny",4200.0,SG,4600.0,SG,19.63,SG,9250.0,"SG,SF",1.71989761499,0.595907268194,4.45011833786,0.472315364478,0.643193808108,3.10144261603,0.794146019779,0.985766177717,3.74463642414,2.49498741188,1.60198442383,6.76249174425,0.394624909002,23.7857142857,6.98658415659,17.0536278771,2.30390584671e-08,15.8543346863,17.3380612583,16.0441859575,16.6553268982,15.887286072,17.3115930283,16.0679060444,16.6417344474,17.0051575336,19.0,33.0,12.6644235031,21.9961039791,13.8478737947,24.0842285146,12.8143277586,22.2891222415,13.3042551199,23.1073904714,13.6200858835,23.6994744552,0.990161184208,1.0062225658,5.71436011856,7.2221792036,0.2,0.3,0.45,0.4,0.3,0.25,-0.00138534354533,0.00111277843715,-0.000997240889809,0.0005714543887,0.00203779222185,-
201988,Patrick,Mills,SAS@DAL,SAS,DAL,,,"Mills, Patty",3900.0,PG,3700.0,PG,14.68,PG,6900.0,PG,2.34667476291,0.0627517012597,3.69172716486,0.507597043309,0.265697473372,1.56614164914,0.690043372478,0.813844572807,1.83183912252,2.99572267822,1.43883677593,6.91065113605,0.41675233505,19.0714285714,7.84703446741,15.1930608879,1.52647135904e-09,14.2569991335,15.4750472869,14.3487066125,14.9764175214,14.1491891918,15.3256758477,14.2362573918,14.8140836541,14.9824756896,16.0,25.0,11.960928112,18.6889501749,12.9827342167,20.2868784119,12.0377892315,18.8104018724,12.5644851116,19.6320079869,12.7461356967,19.9176449659,0.757312286868,0.651393379645,3.54514135274,7.38202737947,0.4,0.5,0.5,0.4,0.3,0.15,0.00565295574261,0.00783221029573,0.00589621382125,0.00851188817613,0.0110419205106,-
202066,Garrett,Temple,PHI@WAS,WAS,PHI,,,"Temple, Garrett",4600.0,SG,4700.0,SG,21.08,SG,7000.0,"PG,SG",2.76062394472,0.259886306907,4.5973187099,2.91464358257,0.687546526052,3.15977577649,1.50557844014,1.07326763647,3.84732230254,4.00902112279,1.60062019104,9.81572749263,2.21036937572,33.2857142857,11.8290318123,23.7562959952,2.7296194663e-06,23.0444163501,24.581233972,23.2442900583,23.8447264456,21.1541672419,22.5752581781,21.3364547609,21.9147671972,21.7672788311,10.0,38.0,6.92321521248,26.3082178074,7.38266461478,28.0741703478,6.98100764498,26.5478738626,7.16365172186,27.2218765431,7.13407899032,27.1361882685,0.315954692539,-0.308793666833,11.2885478752,9.31045247303,0.2,0.2,0.25,0.4,0.3,0.3,0.056788599817,0.0602653672006,0.0573169402633,0.0579816083223,0.0597558804648,-
202083,Wesley,Matthews,SAS@DAL,DAL,SAS,,,"Matthews, Wesley",4500.0,SG,4500.0,SG,19.48,SG,8300.0,"SG,SF",1.70554272378,0.193298008167,5.6623503934,1.54836649266,0.433490677054,2.05472884358,1.05656484655,1.1338297714,2.48821952064,4.34093152573,1.96784655113,11.0953729942,1.31364559305,34.1428571429,11.9633551956,19.7857157896,2.42009396482e-09,18.8734286441,20.5489817785,18.9981436172,19.8573519197,21.3638724336,23.2806340574,21.5253901533,22.5883677638,22.6641672686,26.0,41.0,14.372234365,22.6639080371,15.6479709769,24.6770339222,14.4669979838,22.8147303562,15.1214981146,23.8454393345,15.0666699342,23.7608292505,1.4235219574,4.51660118417,5.47965288542,8.4197439252,0.6,0.4,0.3,0.0,0.2,0.25,-0.0729418683119,-0.0800065521011,-0.0740197730213,-0.0799879117536,-0.0843061102655,-
202322,John,Wall,PHI@WAS,WAS,PHI,,,"Wall, John",9900.0,PG,9700.0,PG,46.13,PG,18800.0,PG,10.5760697579,0.7035634885,3.80051269231,5.16649867496,0.674849648585,4.22647676829,2.36190512688,4.84302709384,4.90132641688,7.46113622736,1.23840347984,17.2671148613,3.96309071209,36.1428571429,20.1237666467,45.5985779807,0.0171149894224,43.1573731206,47.4352533337,44.3945380469,43.7765748605,41.359187107,45.2481735176,42.3879080501,42.0528898198,43.4837808758,29.0,41.0,34.628247998,48.957178204,37.7596053711,54.0268241483,35.3198219591,50.5774751865,35.1250778525,49.659592826,36.2083565498,51.9680776123,0.29344606881,-0.0451884339489,4.14056890093,12.0827332249,0.0,0.2,0.2,0.4,0.3,0.2,0.0497521821932,0.0605120897737,0.0555194070264,0.0476908904544,0.0585121728623,-
202323,Evan,Turner,BOS@CLE,BOS,CLE,,,"Turner, Evan",5500.0,SF,5100.0,SG,25.53,SG,10900.0,"SG,SF",4.34345953097,0.32322585669,1.21949677848,1.78457080539,0.516847464735,4.26722645485,1.04151020372,2.06168550216,4.78407391959,3.99068480947,0.195549708629,8.73584993363,1.52965051296,27.2142857143,9.70656984053,22.8912417987,0.000196578880917,22.6304344591,24.0324750324,22.903857427,22.7282093135,22.1102937111,23.5645514094,22.3723955016,22.2115012185,22.3652549386,21.0,36.0,17.462854937,29.9363227491,18.5222938029,31.9779726348,17.6513920287,30.4849981647,17.5383032498,30.0656627139,17.6344684612,30.5193720015,-0.0666516140308,-0.678490713847,5.06692465803,8.29662629285,0.2,0.2,0.35,0.8,0.5,0.4,0.0191127833915,0.0171940438908,0.0195287846611,0.0189866491605,0.0193276011607,-
202324,Derrick,Favors,MIL@UTA,UTA,MIL,,,"Favors, Derrick",7300.0,PF,7000.0,PF,29.08,PF,12800.0,"C,PF",1.49407888545,1.5202830818,0.0387663078788,4.46922816105,3.11732736462,5.21208574795,1.13844842856,1.69157390984,8.32941311257,6.70027394208,0.00191584550973,12.6253855308,3.11264090632,31.8571428571,16.515104636,32.4319841438,2.72460099718e-06,32.3774078101,34.0987481217,33.252003244,32.3783657329,32.299614017,33.8901672396,33.1608139402,32.3004917,32.1780537935,21.0,40.0,21.3429549242,40.6532474746,22.2303775724,43.1244145986,21.6722094243,42.0612371737,21.34358638,40.6544502476,21.0492381149,41.134831779,0.521055671853,1.62709560652,6.85769327028,10.383237111,0.4,0.4,0.2,0.2,0.2,0.2,0.00244195763089,0.00654738194809,0.00286244451553,0.00244447636784,0.00797090785569,-
202325,Wesley,Johnson,LAC@ORL,LAC,ORL,,,"Johnson, Wesley",4200.0,SF,4200.0,SF,19.3,SF,7050.0,"SG,SF",0.992638557528,0.782832805445,4.92152509842,0.929251914842,0.558329861485,2.78394827162,1.39404713093,0.779920271455,3.3422781331,3.59496976198,1.75747131719,7.92233836883,0.578241700755,25.2857142857,9.5256525419,19.7467620175,2.9955922256e-09,18.5991837392,20.0369641626,18.7682683683,19.4779193978,17.6727830647,19.0861733135,17.8471154811,18.5107493108,18.6927031426,9.0,28.0,6.62004844955,20.5957062875,7.13109940656,22.1902010622,6.67952971705,20.7853175837,6.93281876871,21.5687695027,7.0275733207,21.8696393606,0.563483798032,0.270980815191,7.78494972218,8.47279158713,0.0,0.3,0.4,0.4,0.4,0.3,0.0366373148105,0.0376018979883,0.0364297752022,0.0382496644596,0.0416859442029,-
202326,DeMarcus,Cousins,SAC@BKN,SAC,BKN,GTD,Ankle,"Cousins, DeMarcus",11000.0,C,11300.0,PF,54.7,C,20450.0,"C,PF",3.06613332778,1.382000358,3.24611913953,10.4518821047,2.87894965162,9.59413220732,1.48063027876,3.55091188211,12.4730818589,10.4123976856,1.20389268152,21.4960754874,7.86804456222,36.0,29.8967326149,53.3970900954,0.00101862906569,51.6379802287,55.8203040375,53.4429017557,52.2399265695,49.1876857146,53.4540823512,50.9152055636,49.7199242572,50.6695946818,27.0,41.0,38.7284851715,58.8099219271,41.6626718236,63.5367991439,39.8796201123,60.8292021008,39.1799449271,59.4954719263,39.7791392736,60.7615731333,-0.0855650546767,0.291160030821,6.79814265735,11.7685628057,0.2,0.1,0.15,0.2,0.4,0.3,0.0680637365032,0.0657283801758,0.0702137831144,0.0700000642308,0.0757637614893,GTD - Ankle
202328,Greg,Monroe,MIL@UTA,MIL,UTA,,,"Monroe, Greg",8000.0,C,6800.0,C,36.67,PF,14300.0,"C,PF",2.03500623404,0.775891740876,7.98446069562e-05,3.29233855241,2.92732023281,5.52233688093,0.827166008214,1.57273619554,8.44965711374,6.51727736188,6.06216300525e-08,12.9137148038,2.50381043978,30.3571428571,15.5383652242,30.3996908689,1.67104736867e-05,30.3638424144,32.0401475857,31.2537794576,30.3638424447,33.2615982195,35.3321332139,34.4481939386,33.261598247,33.7752602663,25.0,36.0,25.0055172824,36.0079448867,26.2012410059,38.2325604019,25.5536437239,37.3000203159,25.0055173074,36.0079449226,24.7887137126,36.3658943278,-0.324151525803,0.328488077172,4.7474482942,7.79526118477,0.2,0.1,0.2,0.2,0.2,0.15,-0.095455485346,-0.108441879518,-0.105227771139,-0.0954554852545,-0.111195227206,-
202330,Gordon,Hayward,MIL@UTA,UTA,MIL,,,"Hayward, Gordon",8100.0,SF,7400.0,SF,36.13,SF,14200.0,"SG,SF",4.45358637447,0.312637973441,5.95103731809,7.24424511518,0.799324037646,4.0401095837,1.23946757121,3.20458691982,4.83943362135,6.96019430075,2.37719440518,15.6914572774,6.04847562653,37.0714285714,22.3460586332,36.5577647883,0.000418133500161,34.73338271,37.8303827402,35.0394920777,35.9219799126,33.0245786292,35.6593435644,33.3653466729,33.976135346,34.1794354177,29.0,42.0,27.1710084398,39.3511156715,29.5561786686,42.9210436204,27.3729385742,39.7591096906,28.1008166561,40.6977344675,28.5487526674,41.4970603331,-0.0167290885931,0.389161605009,4.76313972081,9.62342738373,0.4,0.2,0.3,0.2,0.2,0.2,0.0460949077689,0.0585636771883,0.0451599916511,0.0524890634544,0.0641553202093,-
202331,Paul,George,IND@ATL,IND,ATL,,,"George, Paul",8300.0,SF,8400.0,SF,34.6,SF,15400.0,"PF,SF",3.89483344385,0.303229084632,6.9440950097,5.45714268515,0.953131033278,5.60739103396,1.71890453337,3.9355864417,6.56052206724,7.17279381414,2.36884197401,17.9144528205,4.67351225492,34.5714285714,21.3879418572,37.2616751262,0.000860999667368,35.211499298,38.8931587756,35.7409445677,36.395920285,36.816786245,40.5086030734,37.4025486793,38.1380146754,39.0943345418,31.0,40.0,31.5739477176,40.7405777002,34.8104769264,45.1543852348,31.9839046822,41.5071952423,32.6360111646,42.1109821479,33.3269999602,43.3120059306,0.187373880052,-0.459091040129,3.87254420755,11.6834040533,0.4,0.3,0.2,0.2,0.2,0.3,-0.0464339199557,-0.0467277276232,-0.0480629288477,-0.0503911600544,-0.0530108095431,-
202332,Cole,Aldrich,LAC@ORL,LAC,ORL,,,"Aldrich, Cole",3500.0,C,4000.0,C,18.27,C,5000.0,C,0.800794003826,0.813436252124,0.000765135873447,1.48039775333,1.08729094371,2.84425253116,0.537145582356,0.751056305833,3.93154347487,1.96629940431,0.000199085756253,3.75943019823,1.0999891257,12.0714285714,5.03278702007,12.9327026495,2.90910612567e-11,12.9019375588,13.4755265786,13.0998988828,12.9020371017,12.9497519971,13.5441692057,13.1482799352,12.9498805401,12.959978206,2.0,20.0,2.13759912216,21.3759912216,2.23240229582,22.4076565494,2.17016812137,21.7853148049,2.13761561448,21.3761561448,2.14239052806,21.5354163953,0.945129875451,0.607730550392,6.28546915569,10.8839331126,0.6,0.4,0.4,0.0,0.4,0.4,-0.0039609593845,-0.00568637147374,-0.00400789782697,-0.00396336176149,-0.00225951355816,-
202338,Kevin,Seraphin,MEM@NYK,NYK,MEM,,,"Seraphin, Kevin",3500.0,PF,3100.0,PF,6.9,C,5000.0,"C,PF",0.59146043336,0.482117911153,0.0192684347009,0.364363323895,0.573755698047,1.24214980863,0.118735002098,0.707031653496,1.81590550668,1.24185697494,3.92581538153e-06,3.02440108592,0.283700719804,8.5,2.76741859549,6.30688405392,3.27249888644e-16,6.32837002656,6.77268360022,6.41916581056,6.32837198946,7.05376679292,7.51266204399,7.14697450521,7.05376848737,7.01634920461,4.0,21.0,2.97805648309,15.6347965362,3.18714498428,16.7398287105,3.02078367151,15.8664318184,2.97805740681,15.6348013857,2.96794511801,15.5914685564,1.27671723323,1.39707253998,6.76741083889,8.02054619651,0.8,0.8,0.65,0.2,0.1,0.2,-0.0853407960422,-0.0870562875031,-0.0856245523111,-0.0853407644594,-0.0834664883172,-
202340,Avery,Bradley,BOS@CLE,BOS,CLE,,,"Bradley, Avery",5600.0,SG,5500.0,SG,26.48,PG,10100.0,"PG,SG",2.25291955236,0.22791125641,5.08703459393,1.27943199322,0.555897151766,1.88797122528,1.3818620041,1.33305570761,2.44386837704,5.73063153875,1.66717756386,13.4135685894,1.02303324141,33.1428571429,14.1514738828,22.8216499491,2.44255516692e-08,22.3499860772,23.9727454079,22.4726287722,23.1835748591,23.2817151696,25.1152288168,23.4188226492,24.2458118263,24.0815198726,26.0,39.0,17.533178733,26.2997680994,18.8059032426,28.2105015015,17.629087606,26.4452780465,18.1871147602,27.2806721402,17.9027880037,26.8563768596,-0.147394436626,-0.655983186631,6.20989548482,9.3465362103,0.4,0.2,0.3,0.4,0.4,0.3,-0.0281125157198,-0.0344714821638,-0.0285489531849,-0.0320502533213,-0.0380133166579,-
202341,James,Anderson,SAC@BKN,SAC,BKN,,,"Anderson, James",3500.0,SG,3000.0,SG,5.0,SG,5000.0,"SG,SF",0.88307485822,0.172983900252,1.92977246033,0.531711799227,0.330045456831,1.37425489767,0.358701281489,0.632095163042,1.7043003545,1.25286998469,0.614352048935,3.50782448561,0.440383624158,13.8571428571,3.56047564247,7.79056910455,2.79503916757e-14,7.36152355564,8.06996335665,7.44673975066,7.66869958011,7.09705983967,7.80285708232,7.18097127184,7.38019195375,7.47629343595,1.0,20.0,0.531243967933,10.6248793587,0.582368404695,11.647429045,0.537393505294,10.7479310569,0.553411309905,11.0682261981,0.562205904575,11.2441993595,1.4366911206,2.21738082239,7.20121863698,4.65363871356,1.0,1.0,0.95,0.0,0.0,0.0,0.0190850104304,0.0192757105189,0.0191791685745,0.0208201379844,0.0226796874249,-
202344,Trevor,Booker,MIL@UTA,UTA,MIL,,,"Booker, Trevor",4100.0,PF,4000.0,PF,17.95,PF,7050.0,PF,0.856546200937,0.608788146079,0.522397348456,1.43156346743,2.35413130521,3.30527726686,0.820080504826,1.39319058799,5.65940857206,2.19754596643,0.155375142988,4.68748098095,1.00490710257,20.5,5.55537417842,15.5238828511,5.08484521618e-10,15.0960304801,16.1698282877,15.3955454222,15.1737180516,15.1339150413,16.1000468265,15.4288897425,15.2050951651,15.4308322846,15.0,30.0,11.0458759611,22.0917519221,11.8205452469,23.8438831954,11.2539968087,22.7107863191,11.1027205256,22.2054410512,11.3442234362,22.9588367412,0.640513673118,0.374046835437,6.1077680799,8.63238285854,0.4,0.3,0.35,0.4,0.5,0.5,-0.00184802737659,0.00340397371804,-0.00162655221024,-0.00153059089965,0.00453905202504,-
