Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
203546.0,SG,Ian,Clark,7.9,35,3500,GSW@CLE,GSW,CLE,,,"Clark, Ian",1.06916128948,0.151145691508,1.94887130663,0.565105203595,0.362924172238,1.25144968508,0.507984167105,0.745643236302,1.61437385732,1.9602422171,0.832243181754,4.32058635003,0.509468206895,10.7857142857,5.26219582284,1.37729237441e-06,2.74428300599e-13,9.37580286677,10.2454668346,11.0778516387,11.0749059096,7.5853453603,8.34390756969,3.0,4.33525707814,4.74285530286,22.0,17.0176421967,18.553250127,0.839704267449,-0.140179448494,8.15573211837,7.1863409186,7.66514264477,0.8,0.5,0.7,0.0,0.3,0.2,2.67880081908,0.236041659466,0.166002682719,-
203584.0,SG,Troy,Daniels,5.4,18,3500,UTA@CHA,CHA,UTA,,,"Daniels, Troy",0.697731338854,0.0719910345879,3.14075357031,0.543176217782,0.277961598394,1.27779112709,0.312689601862,0.652818566864,1.55575272548,2.14452909479,1.3279591836,5.02551333867,0.416328815265,12.5714285714,6.03334618844,1.38991040367e-06,5.56255101998e-15,9.06338917334,10.1315677697,8.78715184868,9.56848667571,8.64282192693,9.77022319185,2.0,2.53054014564,2.82622192726,18.0,12.4180954308,13.8829964049,1.55380535793,3.29747201667,6.2478754559,5.48377285324,5.88277367776,0.8,0.9,0.85,0.2,0.1,0.15,2.58953976381,0.0486608714097,0.0334542127821,-
203798.0,SF,P.J.,Hairston,10.8,37,3500,UTA@CHA,CHA,UTA,,,"Hairston, PJ",0.844271821001,0.206411289681,4.44776952376,1.61915863288,0.702905335252,2.5169496035,0.539513376138,0.592109215507,3.21985493876,2.67331976717,1.48926480221,7.74842335439,1.4230360378,25.4285714286,8.25894037436,0.000810229442047,1.94037735638e-11,14.2889141485,15.4918092485,7.11465318503,7.50273454489,14.6909055564,16.0410859371,13.0,7.63991654683,8.27649506631,27.0,15.1295920062,16.4046273128,0.115059234076,-0.599056778906,5.97956982192,4.67318720775,5.14803382392,0.8,0.6,0.5,0.2,0.2,0.2,4.08254689957,-0.0273632831143,-0.0158086508743,-
203893.0,PG,Russ,Smith,3.7,15,3500,NOP@MEM,MEM,NOP,,,"Smith, Russ",1.04481233449,0.0434034561855,0.617078301982,0.58972243652,0.0931373871172,0.595435121348,0.100563325332,0.331382798367,0.688572508465,0.283601881414,0.109955239542,1.35840374396,0.523333986549,4.14285714286,1.20049298892,1.57046097075e-10,5.43838694222e-19,3.55054926547,3.80564691009,5.13628281387,4.91291355881,3.3282620609,3.62465422935,1.0,1.81490707054,1.86391592554,9.0,7.23968135207,7.80497488001,0.894362201146,0.0038561190588,3.71227051559,3.72575335942,3.8953574321,1.0,1.0,0.95,0.0,0.0,0.05,1.01444264728,0.0667877710677,0.0536555321391,-
203894.0,PG,Shabazz,Napier,8.3,33,3500,ORL@ATL,ORL,ATL,GTD,Illness,"Napier, Shabazz",2.3867290444,0.0925608481364,2.16927009014,0.721427799383,0.21691517135,0.620721580203,0.78117617174,1.11635913772,0.837636751552,1.66029439727,0.755988320542,4.34286350851,0.6553602624,12.5,4.73193737747,2.56734991802e-05,8.58019005768e-13,9.94830994796,10.9264040249,9.70555666711,9.76566853899,8.27440906414,9.1451260671,2.0,4.43044445845,4.64610518562,19.0,13.8441643852,15.3102853803,1.25200463996,1.95668058088,7.66127115808,7.68156737084,8.07310789119,0.6,0.6,0.75,0.0,0.0,0.0,2.84237427085,0.202298541304,0.133912070706,GTD - Illness
203900.0,SG,Markel,Brown,5.6,24,3500,BKN@TOR,BKN,TOR,,,"Brown, Markel",0.752341123672,0.096601768314,1.18674123741,0.926205759429,0.230179181118,1.48546221304,0.348219302522,0.453314087317,1.71564139416,0.5921547746,0.0559842265318,3.22851301281,0.627910190578,11.8571428571,1.86820396631,4.5363781412e-08,3.67234784452e-16,5.49181337917,5.83224467385,8.0616718647,8.03099465098,6.49209404849,6.96026030556,3.0,2.12622176984,2.25195400922,20.0,10.1330050879,10.8416972792,0.497435641961,-0.943853599986,7.31474092382,4.79043241823,5.13918591647,1.0,1.0,0.9,0.0,0.0,0.0,1.56908953691,-0.154076737314,-0.0843610203045,-
203901.0,PG,Elfrid,Payton,24.5,35,5700,ORL@ATL,ORL,ATL,,,"Payton, Elfrid",4.9697242307,0.191764305223,1.18684401773,1.80256927209,0.876189184116,1.83755023441,1.16639108322,1.97641404912,2.71373941853,3.13099280059,0.478751980758,7.59075267744,1.1800062733,21.8571428571,7.92074385523,0.0127655775123,6.5417885129e-06,19.3717142313,20.7541522088,12.0895490633,11.4029408165,18.3881462614,19.5207086131,16.0,14.8388206761,15.849835224,37.0,31.090902447,33.7844854472,-0.302753350513,-0.60701631748,8.63566962754,11.9438581664,12.1806474487,1.0,0.6,0.4,0.0,0.3,0.55,3.39854635636,0.0534892400713,0.0449998417576,-
203909.0,SF,K.J.,McDaniels,3.7,13,3500,HOU@LAC,HOU,LAC,,,"McDaniels, KJ",0.228699186667,0.149367952533,0.736747555149,0.246266500833,0.155193555635,0.560592043769,0.438947562435,0.134817972676,0.715785599404,0.9900943989,0.134091081232,2.1454058227,0.0495474174878,3.0,2.16382729652,5.53771627175e-11,2.69957107245e-21,4.40763185307,4.57787566007,5.57811275432,5.43975323204,2.24614264497,2.43209637557,1.0,3.18853887318,3.28168118042,10.0,9.00319340655,9.59559547339,0.461502368864,-0.939997502498,4.15408356397,3.30454232837,3.7548046144,1.0,1.0,1.0,0.0,0.0,0.0,1.25932338659,0.962311638102,0.720496402698,-
203915.0,PG,Spencer,Dinwiddie,7.7,9,3500,CHI@DET,DET,CHI,,,"Dinwiddie, Spencer",2.44744657171,0.221857350202,1.41255821777,1.3495142017,0.207548345763,1.33661974857,0.614047385254,0.701442055347,1.54416809434,1.72619286325,0.400065321668,5.02905899435,1.01393613867,12.6428571429,4.86638718683,3.10149849713e-05,1.59724017952e-10,11.3609261732,11.9889347893,9.97141958706,9.542847115,9.50639916285,10.0754992376,3.0,4.68673298084,4.98435843837,24.0,19.2216425997,20.2473357555,1.31909591329,2.01820206892,7.67752853752,7.67675061468,7.88986691903,1.0,0.9,0.7,0.0,0.1,0.25,3.24597890662,0.195081963059,0.146685752228,-
203917.0,SG,Nik,Stauskas,13.5,38,3800,PHI@NYK,PHI,NYK,GTD,Shoulder,"Stauskas, Nik",0.26066842,0.00100712,0.0,0.64899356,0.0,0.48239908,0.0,0.08790016,0.48239908,0.36374381,0.0,0.0,0.60915812,0.0,1.33664574,0.0,0.0,2.220641346,2.28871138,10.1661202594,10.5505681075,0.0,0.0,12.0,8.10553133563,8.82573555266,35.0,20.0102242968,22.0633595563,0.0328762969159,-0.69935028196,8.51523611465,8.50348644087,9.13071855536,0.2,0.4,0.55,0.2,0.3,0.2,0.584379301579,inf,inf,GTD - Shoulder
203918.0,SG,Rodney,Hood,21.4,38,5100,UTA@CHA,UTA,CHA,,,"Hood, Rodney",2.3223267603,0.285721195365,4.77153230171,2.42452732224,0.313854527299,2.61384275511,0.786295485577,1.31848974091,2.92769728241,4.60916260957,1.79682506086,10.7181735207,2.08862107946,28.6428571429,13.1037713595,0.000855525816167,1.13770809289e-07,20.9260418598,22.6313677548,7.89756647296,7.90488333012,20.2271900999,21.9802551053,21.0,15.6995621945,16.9749936449,37.0,26.6409775686,28.8217324163,0.611028946626,0.720193760351,5.90922320774,8.02595584856,8.5233759398,0.2,0.3,0.4,0.2,0.4,0.35,4.1031454627,0.0345501157785,0.0243988145575,-
203919.0,SG,Jordan,Adams,9.0,2,3500,NOP@MEM,MEM,NOP,O,Knee,"Adams, Jordan",0.20640033,0.0,0.0,0.23843153,0.0,0.56675603,0.45564542,0.25845221,0.56675603,0.37984116,0.0,0.0,0.17119923,0.0,0.93088155,0.0,0.0,2.573427911,2.7309918175,0.963255950506,0.933993161245,0.0,0.0,7.0,6.90492478401,7.34002070923,8.0,7.58666011416,8.06482850884,,,0.707106781187,4.171930009,4.24264068712,0.6,0.8,0.85,0.2,0.1,0.05,0.735265117429,inf,inf,O - Knee
203921.0,SF,Cleanthony,Early,1.4,10,3500,PHI@NYK,NYK,PHI,O,Knee,"Early, Cleanthony",0.0,0.0627103,0.0,0.3549058,0.1828646,0.0,0.04185817,0.20453272,0.1828646,0.50141932,0.0,0.0,0.22706802,0.0,1.22990666,0.0,0.0,1.4539484,1.56535799,3.33700119357,3.27087170632,0.0,0.0,0.0,1.4539484,1.56535799,7.0,5.23070570621,5.66517541842,1.48022631454,1.18883310894,2.75075747144,2.51681015044,2.56309274987,1.0,1.0,0.75,0.0,0.0,0.2,0.415413828571,inf,inf,O - Knee
203923.0,SF,James,Young,3.7,17,3500,BOS@DAL,BOS,DAL,,,"Young, James",0.542615395889,0.0215081398372,1.66682000371,0.514449017099,0.0875827601231,0.759314755369,0.381268862676,0.479253871729,0.846897515493,1.14274034188,0.542785948875,2.30398377263,0.359356184404,7.0,3.18762281703,1.15480603783e-09,4.38295380293e-19,5.34412306275,5.89748785056,6.87337119272,7.03597129671,3.5140081348,3.77756975468,1.0,2.77204128243,3.12636048681,20.0,11.372682564,12.3727797176,1.06226338798,-0.165204840795,6.45060416687,4.38285429426,4.56936932513,1.0,1.0,0.9,0.0,0.0,0.0,1.52689230364,0.520805546755,0.261444989707,-
203924.0,PF,Jerami,Grant,19.5,40,4000,PHI@NYK,PHI,NYK,GTD,Calf,"Grant, Jerami",1.17022795991,1.41895979671,1.62083025174,2.99744623258,0.973324675981,2.61773825138,0.653574002173,0.89526705979,3.59106292736,2.53887031419,0.420569235431,5.63416911356,2.04919295571,20.0,7.54750281952,0.00145743754659,4.35675265094e-09,16.8619208102,17.7015782736,6.11942177597,5.86804112687,14.6046866276,15.4577031215,21.0,17.5706717314,18.4513024969,32.0,25.3669318647,26.7337259247,0.747703672659,1.00992079882,4.80324409604,8.08790803671,8.18726144691,0.6,0.5,0.45,0.2,0.3,0.3,4.21548020255,0.154555468402,0.112861709129,GTD - Calf
203925.0,SG,Joe,Harris,1.7,5,3500,ORL@ATL,ORL,ATL,O,Foot,"Harris, Joe",0.24300369,0.14488609,0.83057681,0.15689293,0.0,0.26455464,0.2352784,0.19638374,0.26455464,0.43671018,0.41917909,1.26385591,0.17010807,0.0,1.46270752,0.0,0.0,2.708623863,3.02963301,2.26803269772,2.37498157173,0.0,0.0,1.0,3.13988469187,3.52272108285,5.0,4.83695887411,5.46593886059,-0.491755889325,0.0469439486986,2.0,1.87803088367,1.82345825288,1.0,0.9,0.95,0.0,0.0,0.0,0.773892532286,inf,inf,O - Foot
203926.0,SF,Doug,McDermott,11.5,38,3500,CHI@DET,CHI,DET,,,"McDermott, Doug",0.394978880803,0.0307779044768,2.6490435277,0.563125037096,0.298144719399,1.96244563068,0.296323052444,0.566318659333,2.26059035008,2.72611865337,1.141310356,6.16274162014,0.475138704181,19.6428571429,7.06868636693,4.16139903436e-05,7.86210667893e-16,10.4617463627,11.4286528089,8.11852066382,8.22623348524,10.8344435726,11.8783040652,11.0,6.36628581761,6.85829467446,30.0,15.5140835649,17.0524631064,0.119238952419,-0.234946242886,6.67706633139,7.18665984019,7.7513363231,0.6,0.6,0.55,0.2,0.1,0.25,2.98907038935,-0.0343992940114,-0.0189736761406,-
203932.0,PF,Aaron,Gordon,16.2,38,3900,ORL@ATL,ORL,ATL,,,"Gordon, Aaron",1.52081457989,0.865201999817,1.72976446106,1.95121161806,2.08319274483,3.90548239749,0.872296646603,1.24444635545,5.98867514233,3.14189116691,0.563729236797,6.91224845967,1.39937231687,23.3571428571,8.24688388749,0.036567303787,1.71027753146e-07,19.9450668655,21.2034398875,9.87191757059,9.64639371969,19.2810030517,20.3727138492,11.0,9.40064904977,10.152044242,30.0,25.6134533214,27.2859688297,0.088592980611,-0.99220144522,7.38693822433,7.87285566551,7.98426228075,0.4,0.4,0.55,0.4,0.4,0.35,5.1141197091,0.0344413520411,0.0284308666462,-
203934.0,SG,Lamar,Patterson,6.5,29,3500,ORL@ATL,ATL,ORL,,,"Patterson, Lamar",1.20270248211,0.0754283784951,1.52935035383,0.822715857701,0.225869364188,1.40255071771,0.175755737476,0.598775363719,1.6284200819,0.767290627926,0.394843264376,2.42415834467,0.696546473208,12.2142857143,2.62597099344,2.04234305118e-07,1.12115306823e-13,6.2877216831,6.8659523076,7.3627784525,7.34662988137,6.445652768,7.03547893829,4.0,1.99308682969,2.17236491993,23.0,12.2834261105,13.3858328956,0.790042916099,0.370745642681,6.78759372469,6.09923277094,6.4936497969,0.8,0.9,0.9,0.0,0.0,0.05,1.79649190946,-0.0245019535775,-0.0129300303425,-
203935.0,PG,Marcus,Smart,20.7,20,5100,BOS@DAL,BOS,DAL,,,"Smart, Marcus",3.02084218727,0.347749099279,4.20189178085,2.7267076294,1.43722099392,2.99017876606,1.43741446449,1.36967012462,4.42739975998,3.16624901204,1.07150622101,8.82886508583,1.86854025387,26.7857142857,9.27254449897,0.00887564495643,9.59176289481e-06,21.3173444948,22.7726448983,8.64732906715,8.65727011562,20.5251065963,21.8707126877,21.0,16.8044627666,17.9659987845,34.0,26.9445180077,28.8114491018,1.04506619685,0.579634553452,6.70506485702,10.4665017028,11.0038868731,0.2,0.3,0.45,0.2,0.1,0.25,4.17987146956,0.038598479126,0.0295768815445,-
203939.0,PF,Dwight,Powell,16.1,40,3500,BOS@DAL,DAL,BOS,,,"Powell, Dwight",1.1677489031,0.429146295948,0.424901248764,2.35614802852,1.40191101422,3.11608739428,0.539864702471,0.763158696238,4.5179984085,2.67629722228,0.130247758128,5.28332687193,1.83653761701,15.4285714286,7.31937981971,0.00601854874917,2.72077333046e-09,15.6674645652,16.3490955441,9.0566580341,8.4264382732,13.453173769,14.0445416523,9.0,10.4437571793,10.9282989463,26.0,24.2575611553,25.4373220294,0.0923696454133,-0.637285952534,6.63861083708,8.9468745438,9.11873248052,0.6,0.6,0.5,0.4,0.3,0.25,4.47641844719,0.164592447413,0.143518847897,-
203943.0,PF,Noah,Vonleh,9.5,43,3500,POR@WAS,POR,WAS,,,"Vonleh, Noah",0.705324244389,0.333215972021,0.651499795895,1.28173338359,1.42461467938,3.10790045485,0.492925371364,0.803220558944,4.53251513422,1.64361695575,0.136578649087,3.98341854716,0.895577328278,16.2857142857,4.31938988886,0.00150813582291,6.91151199431e-12,11.6654565443,12.3642441088,5.67077516629,5.40865291013,10.5952142101,11.1937011643,10.0,8.32826994614,8.85560848098,21.0,14.168346493,15.0041193071,0.0218845047096,-0.340768729325,4.9388284621,5.01530768597,5.1515582156,0.8,0.6,0.6,0.2,0.2,0.2,3.3329875841,0.101011863749,0.0657166345556,-
203946.0,PF,Cameron,Bairstow,2.8,8,3500,CHI@DET,CHI,DET,,,"Bairstow, Cameron",0.158766044708,0.0451885631584,0.159445750665,0.371978951768,0.262155710969,1.39419226322,0.236614558628,0.260978098539,1.65634797419,0.768987807084,0.0294666407315,2.04657655456,0.447938967876,3.28571428571,2.01538122278,4.75021508601e-08,5.92337154603e-21,4.54377600389,4.77181584349,1.9145025214,1.78960010195,1.96244058068,2.0786438785,2.0,3.83587484989,4.02313185648,6.0,5.76417642445,6.06689477946,0.362386870557,-0.49058065745,1.6420805618,1.89359823767,1.92608967303,1.0,1.0,1.0,0.0,0.0,0.0,1.2982217154,1.31536997789,0.785623824457,-
203949.0,PF,James Michael,McAdoo,5.0,25,3500,GSW@CLE,GSW,CLE,GTD,Toe,"McAdoo, James Michael",0.0,0.10069853,0.48485856,0.02017729,0.0,0.12014099,0.02487081,0.38244094,0.12014099,0.0,0.08725761,0.30218226,0.0,0.0,0.08725761,0.0,0.0,0.100124538,0.3409808625,6.66981796422,6.09733809536,0.0,0.0,1.0,0.907225797453,1.18112243112,16.0,13.256610576,14.0379703228,1.53192153223,1.637613212,4.7930505248,6.19079154874,6.30393395693,0.6,0.8,0.9,0.2,0.1,0.05,0.0286070108571,inf,inf,GTD - Toe
203991.0,PF,Clint,Capela,20.5,41,4600,HOU@LAC,HOU,LAC,,,"Capela, Clint",0.79127450841,0.798448415119,0.088534656328,3.51169290238,2.91550198086,4.70658956843,0.795636116198,1.23078303717,7.62209154929,3.73016531656,0.0527135375039,6.49807309834,1.66633551951,22.8571428571,9.17937969014,0.126825222728,5.15430842934e-09,21.4701873374,22.6832780517,9.38267820952,9.23417047549,21.5665676974,22.6850546599,13.0,12.5533557176,13.2768158734,30.0,27.9316595256,29.7775202219,0.588948077999,-0.308827684391,6.58453472623,8.13564349772,8.34808653408,0.4,0.4,0.35,0.2,0.4,0.35,4.66743202986,-0.00446897074035,-0.00421664075041,-
203998.0,SF,Bruno,Caboclo,1.1,2,3500,BKN@TOR,TOR,BKN,,,"Caboclo, Bruno",0.110549903912,0.00388810676186,0.306483088984,0.0716956896175,0.0551634006182,0.144867010626,0.0417685886191,0.199898019614,0.200030411244,1.14924591792,0.0857118372468,1.29787660024,0.0528214669227,1.28571428571,2.43702514001,3.22123162791e-16,2.18268653609e-32,2.73430186052,2.88710830951,0.0,0.0,0.932695136105,1.01973164967,1.0,2.60045215443,2.73556599254,1.0,2.60045215443,2.73556599254,,,0.0,1.55563491861,1.94454364826,1.0,1.0,1.0,0.0,0.0,0.0,0.781229103005,1.93161372315,1.40124967454,-
204001.0,PF,Kristaps,Porzingis,28.8,42,6800,PHI@NYK,NYK,PHI,,,"Porzingis, Kristaps",1.42455472334,3.46328138278,3.09996977403,4.32528737035,2.51817847282,6.73265850641,1.13587011204,2.19030487462,9.25083697924,5.48167076125,1.02254710697,12.5101030889,3.83242413703,31.0714285714,15.8183127665,0.411324734025,0.00125944356269,36.0641473416,38.7538806131,9.2330190461,9.97408105525,31.6993058304,34.146386421,21.0,24.5699190274,26.1159337719,36.0,41.6889824741,45.0062682125,-0.0132513063024,-0.339904673427,6.03036258764,11.1537603748,11.6137274721,0.0,0.3,0.35,0.6,0.3,0.25,5.30355107965,0.1376951765,0.140477657833,-
204002.0,C,Walter,Tavares,6.6,7,3500,ORL@ATL,ATL,ORL,,,"Tavares, Walter",0.390677784025,0.736066740164,0.161850615385,0.968011340873,0.927581777568,1.41133117012,0.225404130154,0.28233102469,2.33891294769,1.77101808739,0.0379564119919,3.4542573022,0.248325017088,7.07142857143,3.82831760386,9.01505127817e-06,5.96545828671e-14,8.86164053307,9.13874342137,7.90970909278,7.34616209857,5.97763167594,6.31163277515,1.0,4.55299263467,4.63420766744,15.0,14.7553527653,15.4141531571,0.302272228438,-2.62291680392,5.7279598296,6.2085578419,6.52787065115,0.4,0.571428571429,0.571428571429,0.0,0.0,0.0,2.53189729516,0.482466805161,0.407839636361,-
204025.0,PG,Tim,Frazier,5.2,28,3500,POR@WAS,POR,WAS,,,"Frazier, Tim",1.55586026684,0.0214882830189,0.78594394198,0.659683441469,0.23000390861,0.161713088491,0.441987987649,0.809766712067,0.391716997101,0.525992987735,0.227491958372,1.81230294549,0.516371584549,5.71428571429,1.79584951839,3.32743876258e-08,2.29336568025e-18,4.71688614445,5.25510137943,12.9438278788,12.4185708681,3.75855970894,4.13257120915,0.0,1.796718666,1.994432865,23.0,15.6012117568,17.2593770928,2.19167221149,6.03409033757,10.4741430178,7.20551945261,7.84026943003,0.8,0.7,0.8,0.0,0.0,0.05,1.34768175556,0.254971720478,0.167707126214,-
204038.0,SG,Langston,Galloway,16.4,42,3800,PHI@NYK,NYK,PHI,,,"Galloway, Langston",2.34856764685,0.186289515757,2.19676867278,1.17962261408,0.506826778414,2.7003897911,0.894121142558,0.684463784695,3.20721656952,2.64095697121,0.880438249724,6.25962318703,0.82273262406,21.2142857143,6.98508481621,0.000629880132803,9.77270162605e-08,15.8329537018,16.7767106609,6.50466561296,6.53519761298,14.7555091267,15.6588037248,16.0,11.969442318,12.6628593486,29.0,21.6017583709,22.9321695468,-0.00697475236319,-0.617378527753,5.25543797786,7.54418536813,7.95647504011,0.4,0.6,0.4,0.4,0.2,0.2,4.16656676364,0.0730198169315,0.0507886331726,-
204060.0,SF,Joe,Ingles,8.0,39,3500,UTA@CHA,UTA,CHA,,,"Ingles, Joe",1.32955003613,0.0390220998251,3.14315542796,0.256865712063,0.396838305528,1.74728339753,0.482976593911,0.693122244344,2.14412170306,1.66542995428,1.31342993127,4.46481471952,0.20434490605,18.1428571429,4.84863474587,1.42228922111e-05,1.99836413985e-11,9.76678098686,10.8772844942,8.4175683743,8.74518578502,10.3721781541,11.5144265532,3.0,1.48363588741,1.68583261256,22.0,12.1307441725,13.5129866956,0.19370986204,-1.13011915043,6.94143614553,5.68440226847,6.20329376833,0.6,0.5,0.6,0.0,0.0,0.05,2.79050885339,-0.0583674092574,-0.0333683477989,-
204456.0,PG,T.J.,McConnell,18.8,42,3900,PHI@NYK,PHI,NYK,,,"McConnell, TJ",3.52882440391,0.0910418447847,0.889942853485,0.0618171593002,0.396656808543,2.27773955565,0.809935028239,1.4399959545,2.67439636419,1.74693225983,0.32430448573,3.27203434005,0.137220631569,14.9285714286,3.95538963697,0.000309907188307,1.26931760575e-07,12.8198596714,13.8361949513,10.6954843534,10.211992523,12.7912814928,13.7740692028,12.0,10.2599160951,11.126370926,31.0,26.868330517,28.84812753,-0.0489343057825,-0.565844061733,7.65247638936,8.88122718341,9.1273573793,0.4,0.4,0.45,0.6,0.5,0.45,3.28714350549,0.00223419198989,0.00191432775656,-
1626143.0,C,Jahlil,Okafor,28.9,38,6400,PHI@NYK,PHI,NYK,,,"Okafor, Jahlil",1.16287311005,0.962964271035,0.0849832487086,4.00389205765,2.39124574034,4.64919240529,0.38953082446,1.50292164576,7.04043814563,7.09516584627,0.024520489125,14.2867314412,2.85035562893,28.3571428571,17.0652078106,0.164685160121,8.46625032928e-08,28.4601117956,29.8228827645,7.42796935946,7.16396600332,26.6241013129,28.2107689628,23.0,22.972379825,24.0349553882,36.0,36.2892760738,38.1960907882,0.0613497419715,-1.10587210448,4.75255415345,8.08018712021,8.30244066414,0.0,0.2,0.25,0.4,0.3,0.3,4.44689246807,0.0689604678531,0.0647459616068,-
1626146.0,PF,Cliff,Alexander,3.2,7,3500,POR@WAS,POR,WAS,,,"Alexander, Cliff",0.441602413443,0.24224158786,0.307860608069,0.667660411037,0.345826829143,1.44499301553,0.174660611579,0.494017049705,1.79081984467,0.776998654775,0.056050142538,1.77257722545,0.411669257876,3.71428571429,2.02171670996,1.05794803032e-07,5.5245208627e-18,5.17289149291,5.53746623995,7.38027115257,6.82080340869,2.63722985105,2.78457847503,1.0,3.59897384544,3.88565231289,17.0,12.8768041884,13.6242072845,1.34687842358,2.37255646242,5.65264371355,3.88574929956,3.87144614299,1.0,1.0,1.0,0.0,0.0,0.0,1.47796899797,0.961486781611,0.682678134346,-
1626147.0,SF,Justin,Anderson,4.8,22,3600,BOS@DAL,DAL,BOS,,,"Anderson, Justin",0.508561919426,0.261048407562,1.48959149437,1.06219165183,0.181840393529,1.64620869137,0.162037647653,0.535438013694,1.8280490849,0.907720184316,0.132321337096,2.79626975639,0.760891806139,7.42857142857,2.70865351187,3.83870961994e-07,7.72967043092e-17,5.97588938962,6.40117209506,8.19434816324,8.06167521849,4.69742608834,5.09860202268,2.0,3.1743069107,3.3901097781,17.0,11.4999068258,12.4139341014,1.39846942543,0.711763809078,6.57375735134,6.46204369051,6.84318197993,0.6,0.8,0.8,0.2,0.1,0.05,1.65996927489,0.272162515648,0.172100829018,-
1626149.0,PF,Montrezl,Harrell,6.8,23,3500,HOU@LAC,HOU,LAC,,,"Harrell, Montrezl",0.560653388247,0.202412091165,0.162490874568,1.582153167,0.809029648361,1.21189216828,0.437648879983,0.605093709388,2.02092181664,1.58382207614,0.00182424774133,2.82583432395,0.905965246742,10.7142857143,4.07543364676,3.25893277527e-06,1.81292871527e-15,8.016548142,8.4210580998,9.27203862423,8.36544483897,6.72956746173,7.09447390286,2.0,2.92134677717,3.08212288714,22.0,14.6399400696,15.3765788822,1.06827713923,0.505002302285,7.69785145323,6.62418613093,6.67066538509,0.8,0.9,0.9,0.2,0.1,0.05,2.29044232629,0.191242704317,0.120118196825,-
1626151.0,PG,Aaron,Harrison,2.1,8,3500,UTA@CHA,CHA,UTA,,,"Harrison, Aaron",0.258120550164,0.0877824184896,0.399336361289,0.702343306044,0.357112374346,0.744543066033,0.112078184835,0.299967849749,1.10165544038,0.626294935395,0.256717225667,1.62554503061,0.452967297271,4.5,1.96227439373,2.2880617066e-09,6.55013110214e-22,3.77119510433,4.10462041749,1.96798680297,1.91401041135,2.7739858492,2.98224946076,2.0,2.39530656581,2.62657010905,7.0,5.14708364285,5.58267083894,1.10508756609,0.760664327661,1.68501801601,1.62392821798,1.59484381233,1.0,1.0,1.0,0.0,0.0,0.0,1.07748431552,0.35948606422,0.221602056696,-
1626153.0,PG,Delon,Wright,1.8,8,3500,BKN@TOR,TOR,BKN,,,"Wright, Delon",0.692866845656,0.0890230692355,0.431555124226,0.142181676411,0.204388484401,0.799526704393,0.15478564126,0.37251838985,1.00391518879,0.683151615623,0.258266592601,0.934305747158,0.13166379811,3.0,1.75623362196,8.49003056421e-10,3.0828504278e-18,4.11533114813,4.48091940007,2.40761212697,2.28484161846,2.40310831571,2.53940756177,1.0,2.59314328071,2.87764895794,7.0,7.15970688298,7.68746121108,-0.261815726274,-1.27381715995,1.80772153355,1.26010203668,1.18773493917,1.0,1.0,1.0,0.0,0.0,0.0,1.17580889947,0.712503394556,0.570740944142,-
1626154.0,SG,RJ,Hunter,6.4,22,3500,BOS@DAL,BOS,DAL,,,"Hunter, RJ",0.859742131535,0.187460012917,3.24975830802,0.604830642394,0.129246702553,1.72572334966,0.767048564529,0.843027652268,1.85497005222,2.02072011256,0.954740330724,5.08479450534,0.503730910686,15.3571428571,5.49991146652,4.87330160534e-06,1.82994745714e-13,10.0814782291,11.0731180332,7.3775681187,7.51174406177,8.86680130003,9.62133637759,5.0,4.84794199184,5.38809723749,19.0,11.9752393086,13.1279388936,0.955119603804,-0.179852947342,6.1975068301,6.19722916719,6.65776936046,0.8,0.8,0.8,0.0,0.0,0.05,2.88042235117,0.136991558508,0.0790952418933,-
1626155.0,SF,Sam,Dekker,1.1,3,3500,HOU@LAC,HOU,LAC,O,Back,"Dekker, Sam",0.0,0.09403449,0.11312754,0.0,0.09880215,0.0,0.0,0.10992626,0.09880215,0.0,0.0,0.0,0.00580886,0.0,0.00580886,0.0,0.0,0.20251416,0.2624173975,3.27385752444,3.12393151367,0.0,0.0,0.0,0.20251416,0.2624173975,5.0,2.90345251284,3.16632545347,1.73205080757,,2.64575131106,1.84752086141,1.87638837487,1.0,1.0,1.0,0.0,0.0,0.0,0.0578611885714,inf,inf,O - Back
